#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12100	0.000 	 0.000 	 0.000
FHW12100	0.125 	 0.000 	 90.000
FHW12100	0.250 	 0.000 	 90.000
FHW12100	0.375 	 0.000 	 90.000
FHW12100	0.500 	 0.000 	 90.000
FHW12100	0.625 	 0.000 	 90.000
FHW12100	0.750 	 0.000 	 90.000
FHW12100	0.875 	 0.000 	 90.000
FHW12100	1.000 	 0.000 	 90.000
FHW12100	1.125 	 0.000 	 90.000
FHW12100	1.250 	 0.000 	 90.000
FHW12100	1.375 	 0.000 	 90.000
FHW12100	1.500 	 0.000 	 90.000
FHW12100	1.625 	 0.000 	 90.000
FHW12100	1.750 	 0.000 	 90.000
FHW12100	1.875 	 0.000 	 90.000
FHW12100	2.000 	 0.000 	 90.000
FHW12100	2.125 	 0.000 	 90.000
FHW12100	2.250 	 0.000 	 90.000
FHW12100	2.375 	 0.000 	 90.000
FHW12100	2.500 	 0.000 	 90.000
FHW12100	2.625 	 0.000 	 90.000
FHW12100	2.750 	 0.000 	 90.000
FHW12100	2.875 	 0.000 	 90.000
FHW12100	3.000 	 0.000 	 90.000
FHW12100	3.125 	 0.000 	 90.000
FHW12100	3.250 	 0.000 	 90.000
FHW12100	3.375 	 0.000 	 90.000
FHW12100	3.500 	 0.000 	 90.000
FHW12100	3.625 	 0.000 	 90.000
FHW12100	3.750 	 0.000 	 90.000
FHW12100	3.875 	 0.000 	 90.000
FHW12100	4.000 	 0.000 	 90.000
FHW12100	4.125 	 0.000 	 90.000
FHW12100	4.250 	 0.000 	 90.000
FHW12100	4.375 	 0.000 	 90.000
FHW12100	4.500 	 0.000 	 90.000
FHW12100	4.625 	 0.000 	 90.000
FHW12100	4.750 	 0.000 	 90.000
FHW12100	4.875 	 0.000 	 90.000
FHW12100	5.000 	 0.000 	 90.000
FHW12100	5.125 	 0.000 	 90.000
FHW12100	5.250 	 0.000 	 90.000
FHW12100	5.375 	 0.000 	 90.000
FHW12100	5.500 	 0.000 	 90.000
FHW12100	5.625 	 0.000 	 90.000
FHW12100	5.750 	 0.000 	 90.000
FHW12100	5.875 	 0.000 	 90.000
FHW12100	6.000 	 0.000 	 90.000
FHW12100	6.125 	 0.000 	 90.000
FHW12100	6.250 	 0.000 	 90.000
FHW12100	6.375 	 0.000 	 90.000
FHW12100	6.500 	 0.000 	 90.000
FHW12100	6.625 	 0.000 	 90.000
FHW12100	6.750 	 0.000 	 90.000
FHW12100	6.875 	 0.000 	 90.000
FHW12100	7.000 	 0.000 	 90.000
FHW12100	7.125 	 0.000 	 90.000
FHW12100	7.250 	 0.000 	 90.000
FHW12100	7.375 	 0.000 	 90.000
FHW12100	7.500 	 0.000 	 90.000
FHW12100	7.625 	 0.000 	 90.000
FHW12100	7.750 	 0.000 	 90.000
FHW12100	7.875 	 0.000 	 90.000
FHW12100	8.000 	 0.000 	 90.000
FHW12100	8.125 	 0.000 	 90.000
FHW12100	8.250 	 0.000 	 90.000
FHW12100	8.375 	 0.000 	 90.000
FHW12100	8.500 	 0.000 	 90.000
FHW12100	8.625 	 0.000 	 90.000
FHW12100	8.750 	 0.000 	 90.000
FHW12100	8.875 	 0.000 	 90.000
FHW12100	9.000 	 0.000 	 90.000
FHW12100	9.125 	 0.000 	 90.000
FHW12100	9.250 	 0.000 	 90.000
FHW12100	9.375 	 0.000 	 90.000
FHW12100	9.500 	 0.000 	 90.000
FHW12100	9.625 	 0.000 	 90.000
FHW12100	9.750 	 0.000 	 90.000
FHW12100	9.875 	 0.000 	 90.000
FHW12100	10.000 	 0.000 	 90.000
FHW12100	10.125 	 0.000 	 90.000
FHW12100	10.250 	 0.000 	 90.000
FHW12100	10.375 	 0.000 	 90.000
FHW12100	10.500 	 0.000 	 90.000
FHW12100	10.625 	 0.000 	 90.000
FHW12100	10.750 	 0.000 	 90.000
FHW12100	10.875 	 0.000 	 90.000
FHW12100	11.000 	 0.000 	 90.000
FHW12100	11.125 	 0.000 	 90.000
FHW12100	11.250 	 0.000 	 90.000
FHW12100	11.375 	 0.000 	 90.000
FHW12100	11.500 	 0.000 	 90.000
FHW12100	11.625 	 0.000 	 90.000
FHW12100	11.750 	 0.000 	 90.000
FHW12100	11.875 	 0.000 	 90.000
FHW12100	12.000 	 0.000 	 90.000
FHW12100	12.125 	 0.000 	 90.000
FHW12100	12.250 	 0.000 	 90.000
FHW12100	12.375 	 0.000 	 90.000
FHW12100	12.500 	 0.000 	 90.000
FHW12100	12.625 	 0.000 	 90.000
FHW12100	12.750 	 0.000 	 90.000
FHW12100	12.875 	 0.000 	 90.000
FHW12100	13.000 	 0.000 	 90.000
FHW12100	13.125 	 0.000 	 90.000
FHW12100	13.250 	 0.000 	 90.000
FHW12100	13.375 	 0.000 	 90.000
FHW12100	13.500 	 0.000 	 90.000
FHW12100	13.625 	 0.000 	 90.000
FHW12100	13.750 	 0.000 	 90.000
FHW12100	13.875 	 0.000 	 90.000
FHW12100	14.000 	 0.000 	 90.000
FHW12100	14.125 	 0.000 	 90.000
FHW12100	14.250 	 0.000 	 90.000
FHW12100	14.375 	 0.000 	 90.000
FHW12100	14.500 	 0.000 	 90.000
FHW12100	14.625 	 0.000 	 90.000
FHW12100	14.750 	 0.000 	 90.000
FHW12100	14.875 	 0.000 	 90.000
FHW12100	15.000 	 0.000 	 90.000
FHW12100	15.125 	 0.000 	 90.000
FHW12100	15.250 	 0.000 	 90.000
FHW12100	15.375 	 0.000 	 90.000
FHW12100	15.500 	 0.000 	 90.000
FHW12100	15.625 	 0.000 	 90.000
FHW12100	15.750 	 0.000 	 90.000
FHW12100	15.875 	 0.000 	 90.000
FHW12100	16.000 	 0.000 	 90.000
FHW12100	16.125 	 0.000 	 90.000
FHW12100	16.250 	 0.000 	 90.000
FHW12100	16.375 	 0.000 	 90.000
FHW12100	16.500 	 0.000 	 90.000
FHW12100	16.625 	 0.000 	 90.000
FHW12100	16.750 	 0.000 	 90.000
FHW12100	16.875 	 0.000 	 90.000
FHW12100	17.000 	 0.000 	 90.000
FHW12100	17.125 	 0.000 	 90.000
FHW12100	17.250 	 0.000 	 90.000
FHW12100	17.375 	 0.000 	 90.000
FHW12100	17.500 	 0.000 	 90.000
FHW12100	17.625 	 0.000 	 90.000
FHW12100	17.750 	 0.000 	 90.000
FHW12100	17.875 	 0.000 	 90.000
FHW12100	18.000 	 0.000 	 90.000
FHW12100	18.125 	 0.000 	 90.000
FHW12100	18.250 	 0.000 	 90.000
FHW12100	18.375 	 0.000 	 90.000
FHW12100	18.500 	 0.000 	 90.000
FHW12100	18.625 	 0.000 	 90.000
FHW12100	18.750 	 0.000 	 90.000
FHW12100	18.875 	 0.000 	 90.000
FHW12100	19.000 	 0.000 	 90.000
FHW12100	19.125 	 0.000 	 90.000
FHW12100	19.250 	 0.000 	 90.000
FHW12100	19.375 	 0.000 	 90.000
FHW12100	19.500 	 0.000 	 90.000
FHW12100	19.625 	 0.000 	 90.000
FHW12100	19.750 	 0.000 	 90.000
FHW12100	19.875 	 0.000 	 90.000
FHW12100	20.000 	 0.000 	 90.000
FHW12100	20.125 	 0.000 	 90.000
FHW12100	20.250 	 0.000 	 90.000
FHW12100	20.375 	 0.000 	 90.000
FHW12100	20.500 	 0.000 	 90.000
FHW12100	20.625 	 0.000 	 90.000
FHW12100	20.750 	 0.000 	 90.000
FHW12100	20.875 	 0.000 	 90.000
FHW12100	21.000 	 0.000 	 90.000
FHW12100	21.125 	 0.000 	 90.000
FHW12100	21.250 	 0.000 	 90.000
FHW12100	21.375 	 0.000 	 90.000
FHW12100	21.500 	 0.000 	 90.000
FHW12100	21.625 	 0.000 	 90.000
FHW12100	21.750 	 0.000 	 90.000
FHW12100	21.875 	 0.000 	 90.000
FHW12100	22.000 	 0.000 	 90.000
FHW12100	22.125 	 0.000 	 90.000
FHW12100	22.250 	 0.000 	 90.000
FHW12100	22.375 	 0.000 	 90.000
FHW12100	22.500 	 0.000 	 90.000
FHW12100	22.625 	 0.000 	 90.000
FHW12100	22.750 	 0.000 	 90.000
FHW12100	22.875 	 0.000 	 90.000
FHW12100	23.000 	 0.000 	 90.000
FHW12100	23.125 	 0.000 	 90.000
FHW12100	23.250 	 0.000 	 90.000
FHW12100	23.375 	 0.000 	 90.000
FHW12100	23.500 	 0.000 	 90.000
FHW12100	23.625 	 0.000 	 90.000
FHW12100	23.750 	 0.000 	 90.000
FHW12100	23.875 	 0.000 	 90.000
FHW12100	24.000 	 0.000 	 90.000
FHW12100	24.125 	 0.000 	 90.000
FHW12100	24.250 	 0.000 	 90.000
FHW12100	24.375 	 0.000 	 90.000
FHW12100	24.500 	 0.000 	 90.000
FHW12100	24.625 	 0.000 	 90.000
FHW12100	24.750 	 0.000 	 90.000
FHW12100	24.875 	 0.000 	 90.000
FHW12100	25.000 	 0.000 	 90.000
FHW12100	25.125 	 0.000 	 90.000
FHW12100	25.250 	 0.000 	 90.000
FHW12100	25.375 	 0.000 	 90.000
FHW12100	25.500 	 0.000 	 90.000
FHW12100	25.625 	 0.000 	 90.000
FHW12100	25.750 	 0.000 	 90.000
FHW12100	25.875 	 0.000 	 90.000
FHW12100	26.000 	 0.000 	 90.000
FHW12100	26.125 	 0.000 	 90.000
FHW12100	26.250 	 0.000 	 90.000
FHW12100	26.375 	 0.000 	 90.000
FHW12100	26.500 	 0.000 	 90.000
FHW12100	26.625 	 0.000 	 90.000
FHW12100	26.750 	 0.000 	 90.000
FHW12100	26.875 	 0.000 	 90.000
FHW12100	27.000 	 0.000 	 90.000
FHW12100	27.125 	 0.000 	 90.000
FHW12100	27.250 	 0.000 	 90.000
FHW12100	27.375 	 0.000 	 90.000
FHW12100	27.500 	 0.000 	 90.000
FHW12100	27.625 	 0.000 	 90.000
FHW12100	27.750 	 0.000 	 90.000
FHW12100	27.875 	 0.000 	 90.000
FHW12100	28.000 	 0.000 	 90.000
FHW12100	28.125 	 0.000 	 90.000
FHW12100	28.250 	 0.000 	 90.000
FHW12100	28.375 	 0.000 	 90.000
FHW12100	28.500 	 0.000 	 90.000
FHW12100	28.625 	 0.000 	 90.000
FHW12100	28.750 	 0.000 	 90.000
FHW12100	28.875 	 0.000 	 90.000
FHW12100	29.000 	 0.000 	 90.000
FHW12100	29.125 	 0.000 	 90.000
FHW12100	29.250 	 0.000 	 90.000
FHW12100	29.375 	 0.000 	 90.000
FHW12100	29.500 	 0.000 	 90.000
FHW12100	29.625 	 0.000 	 90.000
FHW12100	29.750 	 0.000 	 90.000
FHW12100	29.875 	 0.000 	 90.000
FHW12100	30.000 	 0.000 	 90.000
FHW12100	30.125 	 0.000 	 90.000
FHW12100	30.250 	 0.000 	 90.000
FHW12100	30.375 	 0.000 	 90.000
FHW12100	30.500 	 0.000 	 90.000
FHW12100	30.625 	 0.000 	 90.000
FHW12100	30.750 	 0.000 	 90.000
FHW12100	30.875 	 0.000 	 90.000
FHW12100	31.000 	 0.000 	 90.000
FHW12100	31.125 	 0.000 	 90.000
FHW12100	31.250 	 0.000 	 90.000
FHW12100	31.375 	 0.000 	 90.000
FHW12100	31.500 	 0.000 	 90.000
FHW12100	31.625 	 0.000 	 90.000
FHW12100	31.750 	 0.000 	 90.000
FHW12100	31.875 	 0.000 	 90.000
