#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13176	0.000 	 0.000 	 0.000
FHW13176	0.125 	 0.000 	 90.000
FHW13176	0.250 	 0.000 	 90.000
FHW13176	0.375 	 0.000 	 90.000
FHW13176	0.500 	 0.000 	 90.000
FHW13176	0.625 	 0.000 	 90.000
FHW13176	0.750 	 0.000 	 90.000
FHW13176	0.875 	 0.000 	 90.000
FHW13176	1.000 	 0.000 	 90.000
FHW13176	1.125 	 0.000 	 90.000
FHW13176	1.250 	 0.000 	 90.000
FHW13176	1.375 	 0.000 	 90.000
FHW13176	1.500 	 0.000 	 90.000
FHW13176	1.625 	 0.000 	 90.000
FHW13176	1.750 	 0.000 	 90.000
FHW13176	1.875 	 0.000 	 90.000
FHW13176	2.000 	 0.000 	 90.000
FHW13176	2.125 	 0.000 	 90.000
FHW13176	2.250 	 0.000 	 90.000
FHW13176	2.375 	 0.000 	 90.000
FHW13176	2.500 	 0.000 	 90.000
FHW13176	2.625 	 0.000 	 90.000
FHW13176	2.750 	 0.000 	 90.000
FHW13176	2.875 	 0.000 	 90.000
FHW13176	3.000 	 0.000 	 90.000
FHW13176	3.125 	 0.000 	 90.000
FHW13176	3.250 	 0.000 	 90.000
FHW13176	3.375 	 0.000 	 90.000
FHW13176	3.500 	 0.000 	 90.000
FHW13176	3.625 	 0.000 	 90.000
FHW13176	3.750 	 0.000 	 90.000
FHW13176	3.875 	 0.000 	 90.000
FHW13176	4.000 	 0.000 	 90.000
FHW13176	4.125 	 0.000 	 90.000
FHW13176	4.250 	 0.000 	 90.000
FHW13176	4.375 	 0.000 	 90.000
FHW13176	4.500 	 0.000 	 90.000
FHW13176	4.625 	 0.000 	 90.000
FHW13176	4.750 	 0.000 	 90.000
FHW13176	4.875 	 0.000 	 90.000
FHW13176	5.000 	 0.000 	 90.000
FHW13176	5.125 	 0.000 	 90.000
FHW13176	5.250 	 0.000 	 90.000
FHW13176	5.375 	 0.000 	 90.000
FHW13176	5.500 	 0.000 	 90.000
FHW13176	5.625 	 0.000 	 90.000
FHW13176	5.750 	 0.000 	 90.000
FHW13176	5.875 	 0.000 	 90.000
FHW13176	6.000 	 0.000 	 90.000
FHW13176	6.125 	 0.000 	 90.000
FHW13176	6.250 	 0.000 	 90.000
FHW13176	6.375 	 0.000 	 90.000
FHW13176	6.500 	 0.000 	 90.000
FHW13176	6.625 	 0.000 	 90.000
FHW13176	6.750 	 0.000 	 90.000
FHW13176	6.875 	 0.000 	 90.000
FHW13176	7.000 	 0.000 	 90.000
FHW13176	7.125 	 0.000 	 90.000
FHW13176	7.250 	 0.000 	 90.000
FHW13176	7.375 	 0.000 	 90.000
FHW13176	7.500 	 0.000 	 90.000
FHW13176	7.625 	 0.000 	 90.000
FHW13176	7.750 	 0.000 	 90.000
FHW13176	7.875 	 0.000 	 90.000
FHW13176	8.000 	 0.000 	 90.000
FHW13176	8.125 	 0.000 	 90.000
FHW13176	8.250 	 0.000 	 90.000
FHW13176	8.375 	 0.000 	 90.000
FHW13176	8.500 	 0.000 	 90.000
FHW13176	8.625 	 0.000 	 90.000
FHW13176	8.750 	 0.000 	 90.000
FHW13176	8.875 	 0.000 	 90.000
FHW13176	9.000 	 0.000 	 90.000
FHW13176	9.125 	 0.000 	 90.000
FHW13176	9.250 	 0.000 	 90.000
FHW13176	9.375 	 0.000 	 90.000
FHW13176	9.500 	 0.000 	 90.000
FHW13176	9.625 	 0.000 	 90.000
FHW13176	9.750 	 0.000 	 90.000
FHW13176	9.875 	 0.000 	 90.000
FHW13176	10.000 	 0.000 	 90.000
FHW13176	10.125 	 0.000 	 90.000
FHW13176	10.250 	 0.000 	 90.000
FHW13176	10.375 	 0.000 	 90.000
FHW13176	10.500 	 0.000 	 90.000
FHW13176	10.625 	 0.000 	 90.000
FHW13176	10.750 	 0.000 	 90.000
FHW13176	10.875 	 0.000 	 90.000
FHW13176	11.000 	 0.000 	 90.000
FHW13176	11.125 	 0.000 	 90.000
FHW13176	11.250 	 0.000 	 90.000
FHW13176	11.375 	 0.000 	 90.000
FHW13176	11.500 	 0.000 	 90.000
FHW13176	11.625 	 0.000 	 90.000
FHW13176	11.750 	 0.000 	 90.000
FHW13176	11.875 	 0.000 	 90.000
FHW13176	12.000 	 0.000 	 90.000
FHW13176	12.125 	 0.000 	 90.000
FHW13176	12.250 	 0.000 	 90.000
FHW13176	12.375 	 0.000 	 90.000
FHW13176	12.500 	 0.000 	 90.000
FHW13176	12.625 	 0.000 	 90.000
FHW13176	12.750 	 0.000 	 90.000
FHW13176	12.875 	 0.000 	 90.000
FHW13176	13.000 	 0.000 	 90.000
FHW13176	13.125 	 0.000 	 90.000
FHW13176	13.250 	 0.000 	 90.000
FHW13176	13.375 	 0.000 	 90.000
FHW13176	13.500 	 0.000 	 90.000
FHW13176	13.625 	 0.000 	 90.000
FHW13176	13.750 	 0.000 	 90.000
FHW13176	13.875 	 0.000 	 90.000
FHW13176	14.000 	 0.000 	 90.000
FHW13176	14.125 	 0.000 	 90.000
FHW13176	14.250 	 0.000 	 90.000
FHW13176	14.375 	 0.000 	 90.000
FHW13176	14.500 	 0.000 	 90.000
FHW13176	14.625 	 0.000 	 90.000
FHW13176	14.750 	 0.000 	 90.000
FHW13176	14.875 	 0.000 	 90.000
FHW13176	15.000 	 0.000 	 90.000
FHW13176	15.125 	 0.000 	 90.000
FHW13176	15.250 	 0.000 	 90.000
FHW13176	15.375 	 0.000 	 90.000
FHW13176	15.500 	 0.000 	 90.000
FHW13176	15.625 	 0.000 	 90.000
FHW13176	15.750 	 0.000 	 90.000
FHW13176	15.875 	 0.000 	 90.000
FHW13176	16.000 	 0.000 	 90.000
FHW13176	16.125 	 0.000 	 90.000
FHW13176	16.250 	 0.000 	 90.000
FHW13176	16.375 	 0.000 	 90.000
FHW13176	16.500 	 0.000 	 90.000
FHW13176	16.625 	 0.000 	 90.000
FHW13176	16.750 	 0.000 	 90.000
