#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12251	0.000 	 0.000 	 0.000
FHW12251	0.125 	 0.066 	 0.000
FHW12251	0.250 	 0.066 	 0.000
FHW12251	0.375 	 0.066 	 0.000
FHW12251	0.500 	 0.066 	 0.000
FHW12251	0.625 	 0.066 	 0.000
FHW12251	0.750 	 0.066 	 0.000
FHW12251	0.875 	 0.066 	 0.000
FHW12251	1.000 	 0.066 	 0.000
FHW12251	1.125 	 0.066 	 0.000
FHW12251	1.250 	 0.066 	 0.000
FHW12251	1.375 	 0.066 	 0.000
FHW12251	1.500 	 0.066 	 0.000
FHW12251	1.625 	 0.066 	 0.000
FHW12251	1.750 	 0.066 	 0.000
FHW12251	1.875 	 0.066 	 0.000
FHW12251	2.000 	 0.066 	 0.000
FHW12251	2.125 	 0.066 	 0.000
FHW12251	2.250 	 0.066 	 0.000
FHW12251	2.375 	 0.066 	 0.000
FHW12251	2.500 	 0.066 	 0.000
FHW12251	2.625 	 0.066 	 0.000
FHW12251	2.750 	 0.066 	 0.000
FHW12251	2.875 	 0.066 	 0.000
FHW12251	3.000 	 0.066 	 0.000
FHW12251	3.125 	 0.066 	 0.000
FHW12251	3.250 	 0.066 	 0.000
FHW12251	3.375 	 0.066 	 0.000
FHW12251	3.500 	 0.066 	 0.000
FHW12251	3.625 	 0.066 	 0.000
FHW12251	3.750 	 0.066 	 0.000
FHW12251	3.875 	 0.066 	 0.000
FHW12251	4.000 	 0.066 	 0.000
FHW12251	4.125 	 0.066 	 0.000
FHW12251	4.250 	 0.066 	 0.000
FHW12251	4.375 	 0.066 	 0.000
FHW12251	4.500 	 0.066 	 0.000
FHW12251	4.625 	 0.066 	 0.000
FHW12251	4.750 	 0.066 	 0.000
FHW12251	4.875 	 0.066 	 0.000
FHW12251	5.000 	 0.066 	 0.000
FHW12251	5.125 	 0.066 	 0.000
FHW12251	5.250 	 0.066 	 0.000
FHW12251	5.375 	 0.066 	 0.000
FHW12251	5.500 	 0.066 	 0.000
FHW12251	5.625 	 0.066 	 0.000
FHW12251	5.750 	 0.066 	 0.000
FHW12251	5.875 	 0.066 	 0.000
FHW12251	6.000 	 0.066 	 0.000
FHW12251	6.125 	 0.066 	 0.000
FHW12251	6.250 	 0.066 	 0.000
FHW12251	6.375 	 0.066 	 0.000
FHW12251	6.500 	 0.066 	 0.000
FHW12251	6.625 	 0.066 	 0.000
FHW12251	6.750 	 0.066 	 0.000
FHW12251	6.875 	 0.066 	 0.000
