#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13169	0.000 	 0.000 	 0.000
FHW13169	0.125 	 0.000 	 90.000
FHW13169	0.250 	 0.000 	 90.000
FHW13169	0.375 	 0.000 	 90.000
FHW13169	0.500 	 0.000 	 90.000
FHW13169	0.625 	 0.000 	 90.000
FHW13169	0.750 	 0.000 	 90.000
FHW13169	0.875 	 0.000 	 90.000
FHW13169	1.000 	 0.000 	 90.000
FHW13169	1.125 	 0.000 	 90.000
FHW13169	1.250 	 0.000 	 90.000
FHW13169	1.375 	 0.000 	 90.000
FHW13169	1.500 	 0.000 	 90.000
FHW13169	1.625 	 0.000 	 90.000
FHW13169	1.750 	 0.000 	 90.000
FHW13169	1.875 	 0.000 	 90.000
FHW13169	2.000 	 0.000 	 90.000
FHW13169	2.125 	 0.000 	 90.000
FHW13169	2.250 	 0.000 	 90.000
FHW13169	2.375 	 0.000 	 90.000
FHW13169	2.500 	 0.000 	 90.000
FHW13169	2.625 	 0.000 	 90.000
FHW13169	2.750 	 0.000 	 90.000
FHW13169	2.875 	 0.000 	 90.000
FHW13169	3.000 	 0.000 	 90.000
FHW13169	3.125 	 0.000 	 90.000
FHW13169	3.250 	 0.000 	 90.000
FHW13169	3.375 	 0.000 	 90.000
FHW13169	3.500 	 0.000 	 90.000
FHW13169	3.625 	 0.000 	 90.000
FHW13169	3.750 	 0.000 	 90.000
FHW13169	3.875 	 0.000 	 90.000
FHW13169	4.000 	 0.000 	 90.000
FHW13169	4.125 	 0.000 	 90.000
FHW13169	4.250 	 0.000 	 90.000
FHW13169	4.375 	 0.000 	 90.000
FHW13169	4.500 	 0.000 	 90.000
FHW13169	4.625 	 0.000 	 90.000
FHW13169	4.750 	 0.000 	 90.000
FHW13169	4.875 	 0.000 	 90.000
FHW13169	5.000 	 0.000 	 90.000
FHW13169	5.125 	 0.000 	 90.000
FHW13169	5.250 	 0.000 	 90.000
FHW13169	5.375 	 0.000 	 90.000
FHW13169	5.500 	 0.000 	 90.000
FHW13169	5.625 	 0.000 	 90.000
FHW13169	5.750 	 0.000 	 90.000
FHW13169	5.875 	 0.000 	 90.000
FHW13169	6.000 	 0.000 	 90.000
FHW13169	6.125 	 0.000 	 90.000
FHW13169	6.250 	 0.000 	 90.000
FHW13169	6.375 	 0.000 	 90.000
FHW13169	6.500 	 0.000 	 90.000
FHW13169	6.625 	 0.000 	 90.000
FHW13169	6.750 	 0.000 	 90.000
FHW13169	6.875 	 0.000 	 90.000
FHW13169	7.000 	 0.000 	 90.000
FHW13169	7.125 	 0.000 	 90.000
FHW13169	7.250 	 0.000 	 90.000
FHW13169	7.375 	 0.000 	 90.000
FHW13169	7.500 	 0.000 	 90.000
FHW13169	7.625 	 0.000 	 90.000
FHW13169	7.750 	 0.000 	 90.000
FHW13169	7.875 	 0.000 	 90.000
FHW13169	8.000 	 0.000 	 90.000
FHW13169	8.125 	 0.000 	 90.000
FHW13169	8.250 	 0.000 	 90.000
FHW13169	8.375 	 0.000 	 90.000
FHW13169	8.500 	 0.000 	 90.000
FHW13169	8.625 	 0.000 	 90.000
FHW13169	8.750 	 0.000 	 90.000
FHW13169	8.875 	 0.000 	 90.000
FHW13169	9.000 	 0.000 	 90.000
FHW13169	9.125 	 0.000 	 90.000
FHW13169	9.250 	 0.000 	 90.000
FHW13169	9.375 	 0.000 	 90.000
FHW13169	9.500 	 0.000 	 90.000
FHW13169	9.625 	 0.000 	 90.000
FHW13169	9.750 	 0.000 	 90.000
FHW13169	9.875 	 0.000 	 90.000
FHW13169	10.000 	 0.000 	 90.000
FHW13169	10.125 	 0.000 	 90.000
FHW13169	10.250 	 0.000 	 90.000
FHW13169	10.375 	 0.000 	 90.000
FHW13169	10.500 	 0.000 	 90.000
FHW13169	10.625 	 0.000 	 90.000
FHW13169	10.750 	 0.000 	 90.000
FHW13169	10.875 	 0.000 	 90.000
FHW13169	11.000 	 0.000 	 90.000
FHW13169	11.125 	 0.000 	 90.000
FHW13169	11.250 	 0.000 	 90.000
FHW13169	11.375 	 0.000 	 90.000
FHW13169	11.500 	 0.000 	 90.000
FHW13169	11.625 	 0.000 	 90.000
FHW13169	11.750 	 0.000 	 90.000
FHW13169	11.875 	 0.000 	 90.000
FHW13169	12.000 	 0.000 	 90.000
FHW13169	12.125 	 0.000 	 90.000
FHW13169	12.250 	 0.000 	 90.000
FHW13169	12.375 	 0.000 	 90.000
FHW13169	12.500 	 0.000 	 90.000
FHW13169	12.625 	 0.000 	 90.000
FHW13169	12.750 	 0.000 	 90.000
FHW13169	12.875 	 0.000 	 90.000
FHW13169	13.000 	 0.000 	 90.000
FHW13169	13.125 	 0.000 	 90.000
FHW13169	13.250 	 0.000 	 90.000
FHW13169	13.375 	 0.000 	 90.000
FHW13169	13.500 	 0.000 	 90.000
FHW13169	13.625 	 0.000 	 90.000
FHW13169	13.750 	 0.000 	 90.000
FHW13169	13.875 	 0.000 	 90.000
FHW13169	14.000 	 0.000 	 90.000
FHW13169	14.125 	 0.000 	 90.000
FHW13169	14.250 	 0.000 	 90.000
FHW13169	14.375 	 0.000 	 90.000
FHW13169	14.500 	 0.000 	 90.000
FHW13169	14.625 	 0.000 	 90.000
FHW13169	14.750 	 0.000 	 90.000
FHW13169	14.875 	 0.000 	 90.000
FHW13169	15.000 	 0.000 	 90.000
FHW13169	15.125 	 0.000 	 90.000
FHW13169	15.250 	 0.000 	 90.000
FHW13169	15.375 	 0.000 	 90.000
FHW13169	15.500 	 0.000 	 90.000
FHW13169	15.625 	 0.000 	 90.000
FHW13169	15.750 	 0.000 	 90.000
FHW13169	15.875 	 0.000 	 90.000
FHW13169	16.000 	 0.000 	 90.000
FHW13169	16.125 	 0.000 	 90.000
FHW13169	16.250 	 0.000 	 90.000
FHW13169	16.375 	 0.000 	 90.000
FHW13169	16.500 	 0.000 	 90.000
FHW13169	16.625 	 0.000 	 90.000
FHW13169	16.750 	 0.000 	 90.000
FHW13169	16.875 	 0.000 	 90.000
FHW13169	17.000 	 0.000 	 90.000
FHW13169	17.125 	 0.000 	 90.000
FHW13169	17.250 	 0.000 	 90.000
FHW13169	17.375 	 0.000 	 90.000
FHW13169	17.500 	 0.000 	 90.000
FHW13169	17.625 	 0.000 	 90.000
FHW13169	17.750 	 0.000 	 90.000
